geneID,symbol,entity,5,10,20
gene-AUO97_RS17180,gene-AUO97_RS17180,host,0.1054382478210836,0.0212441035972634,0.0272668705909414
gene-AUO97_RS08455,gene-AUO97_RS08455,host,0.115052763654531,0.0936976779710883,0.1202612502905733
gene-AUO97_RS07760,glmS,host,91.8064064703926,19.67589126238755,16.43179646907606
gene-M172_gp35,gene-M172_gp35,phage,1281.0258097024628,9977.29165593658,49121.77738541548
gene-AUO97_RS10170,gene-AUO97_RS10170,host,6.92424878643369,2.3059072529302576,0.5648968003028842
gene-AUO97_RS10920,gene-AUO97_RS10920,host,135.41791800723703,27.03420725315059,19.880284212138903
gene-AUO97_RS03240,gene-AUO97_RS03240,host,4.850564866389803,1.4118283493706238,0.8065872052778346
gene-AUO97_RS13540,gene-AUO97_RS13540,host,14.229283158056957,7.844487514289986,6.7494991874763635
gene-AUO97_RS04845,gene-AUO97_RS04845,host,0.5213051137955095,0.167396899159817,0.2622359606883816
gene-AUO97_RS07725,gene-AUO97_RS07725,host,0.2510136569968619,0.1607784457796178,0.0896271499519619
gene-AUO97_RS06740,gene-AUO97_RS06740,host,2.506817516259363,0.5918306032958073,0.4288283346694039
gene-AUO97_RS02250,htpX,host,166.1191665189134,60.111354257996695,38.834535688039
gene-AUO97_RS09775,gene-AUO97_RS09775,host,3.0772394079121854,0.7206558561930955,0.5434139832288483
gene-AUO97_RS10955,ndhC,host,99.2964433472957,20.958862250138388,13.997905150651292
gene-AUO97_RS18940,pgaA,host,1.4842980050719985,0.508484907622149,0.2232798532079122
gene-AUO97_RS16235,gene-AUO97_RS16235,host,3.874440059823569,1.5414410680853428,0.9257565347029872
gene-AUO97_RS00385,gene-AUO97_RS00385,host,13.269174790907552,4.0357098902589765,2.4850444332254265
gene-AUO97_RS02225,gene-AUO97_RS02225,host,6.752325857133282,2.9204772865678432,2.063298265902392
gene-AUO97_RS09840,gene-AUO97_RS09840,host,27.22043866302064,8.916672100413873,5.798376005643007
gene-AUO97_RS11310,gene-AUO97_RS11310,host,6.232925677105111,1.7761930904975651,1.1652557372117598
