geneID,symbol,entity,-1,0,2,5,10,20,30
gene-SAURSH1000_RS00255,gene-SAURSH1000_RS00255,host,1.8813417468181817,4.271810389144203,3.4963417399109566,2.9528643312273934,1.9242292126398417,1.3270974309506876,1.41952298639357
gene-SAURSH1000_RS07970,coaE,host,108.41916678271951,162.06873789867572,138.11972774746408,102.32336528257876,73.00367494997589,45.50339520535774,28.44387468043081
gene-SAURSH1000_RS05880,gene-SAURSH1000_RS05880,host,46.69660497036119,78.59199954344136,81.47958325044856,69.73831612039241,28.35888202380572,16.45035237180478,12.037499937160351
gene-CPT_phageK_gp075,gene-CPT_phageK_gp075,phage,0.3487807172427772,0.8176663496746291,14.202433227516728,378.61067377093053,921.830003303096,398.82965335921546,169.94338800897785
gene-SAURSH1000_RS07795,mreD,host,57.783096567763515,99.71629720312554,94.67921610623894,82.21094831096252,46.02925958749899,24.93450131885788,18.26329542167362
gene-SAURSH1000_RS08250,gene-SAURSH1000_RS08250,host,82.71034561436274,102.0091115174762,60.32093092926788,86.4293334297045,119.54927254085784,56.93016680648404,33.334862875011744
gene-SAURSH1000_RS06990,gene-SAURSH1000_RS06990,host,4.731176540842425,7.925511562440765,5.481067572395264,5.323662852043681,3.078848284856449,2.270082905678186,1.3063616814117294
gene-SAURSH1000_RS11910,gene-SAURSH1000_RS11910,host,7.51842870478695,10.81101662358139,9.30836489657536,6.2882767791564165,5.486113174245855,3.3027003422360095,3.782884924659175
gene-SAURSH1000_RS05680,yfhO,host,10.203811416722322,14.358783774039075,12.66265545635052,11.789652910280893,8.946558876535779,4.7168994148642645,3.973068327023077
gene-SAURSH1000_RS00030,gyrA,host,190.55132519863528,226.66846244608692,231.6589756942215,192.1268111328321,132.6484574183066,69.04381401922758,56.109000859262345
gene-SAURSH1000_RS00460,deoB,host,133.73063439400502,157.8557526697857,125.29174705684166,97.44356575233247,102.73455627665987,66.37662433923994,61.4381579114115
gene-SAURSH1000_RS03950,gene-SAURSH1000_RS03950,host,45.5178562001141,77.91461609712128,55.519793238048315,47.53989586930305,48.01752015398795,28.642297556134764,18.185522451604243
gene-SAURSH1000_RS05055,gene-SAURSH1000_RS05055,host,46.057733364636185,61.76229173106952,64.09164618442576,47.82978319156709,27.92319575859551,13.572511182030723,12.523722201631813
gene-SAURSH1000_RS09150,gene-SAURSH1000_RS09150,host,34.06417777191862,59.14286189168026,50.636605449957926,41.76561428021332,29.76716524919412,14.855399271621051,12.269320170770891
gene-SAURSH1000_RS09325,gene-SAURSH1000_RS09325,host,86.32846329870733,146.19371741578723,115.77815055875232,99.0175945370512,51.452330395716025,22.578459229125404,21.914091508152392
gene-SAURSH1000_RS09625,gene-SAURSH1000_RS09625,host,19.78772219602382,31.987407977359652,30.557415255933424,27.708127591364928,19.30244746807504,9.416955750508867,7.842656075023705
gene-SAURSH1000_RS07830,gene-SAURSH1000_RS07830,host,1.3999359886476626,2.6110499880862785,2.114877474738648,1.4437551877840216,0.9868441542446816,1.08708981947159,0.5318570313539864
gene-SAURSH1000_RS00635,gene-SAURSH1000_RS00635,host,1.529979166736509,2.4013388155100697,1.7676671475365435,1.5939682352781348,0.990696647729008,0.5683069270557596,0.5862166478577938
gene-CPT_phageK_gp140,gene-CPT_phageK_gp140,phage,0.1069066676141359,1.1046764157756563,17.11905663347173,380.9840450288113,1216.738081526346,729.7372288807393,335.2528846994118
gene-SAURSH1000_RS12390,farE,host,94.9081155894792,144.00193258862188,156.7642657306092,114.45220639099404,55.00173742408478,21.71989176172176,16.884414799541453
gene-SAURSH1000_RS05070,rsmD,host,59.77145737624167,128.29662089142636,106.5885364763697,80.4314001086942,42.393008465797344,21.95229020401766,17.770928204082185
gene-SAURSH1000_RS11865,fetB,host,35.34266223117992,36.01843930815419,22.892070339175177,20.02549608895136,53.20104611790341,36.01086398070234,20.65186491158605
gene-CPT_phageK_gp223,gene-CPT_phageK_gp223,phage,0.3828848519693323,3.232530999356653,14.51200127576466,675.4366101943531,2682.269147765247,2246.759762415272,984.6963981055096
gene-SAURSH1000_RS06385,gene-SAURSH1000_RS06385,host,0.6717292953378493,0.9917482879253982,1.2238257327392796,0.8001676542288861,0.6936859140676309,0.3708421206619629,0.445538234886345
gene-SAURSH1000_RS11355,gene-SAURSH1000_RS11355,host,24.859506369621016,42.803033978951085,40.762547014872496,33.389218314412524,21.711144380463494,12.648461650356468,9.9612233446105
gene-CPT_phageK_gp103,gene-CPT_phageK_gp103,phage,0.30879059110302,2.6912113767576105,3.1195079841228903,165.9766846764109,833.6377534827192,1264.9072561246055,1484.59500633528
gene-CPT_phageK_gp052,gene-CPT_phageK_gp052,phage,0.339655917069569,1.2189481857699256,18.66075805767971,374.8106751075049,788.4595106079047,365.8297362883704,163.07266671571338
gene-CPT_phageK_gp044,gene-CPT_phageK_gp044,phage,0.3008164131271667,1.8119779086520031,43.49460277862104,170.5736072305274,189.43847922048556,88.26332700126291,65.10128057165116
gene-SAURSH1000_RS11615,gene-SAURSH1000_RS11615,host,30.022791582474913,45.48140794730737,51.779343462599776,35.46490737129472,31.95111371930335,10.847511558921662,10.627139656847143
gene-SAURSH1000_RS12815,gene-SAURSH1000_RS12815,host,50.712327370750224,79.5299818625769,77.63015159721243,62.92978587090692,42.77922541479325,21.44523513647269,20.760180986660444
gene-CPT_phageK_gp135,gene-CPT_phageK_gp135,phage,0.1863598837018874,5.852212417078708,15.612651497335523,650.0889654616968,2786.8761040978757,2939.231562089028,1731.756278646514
gene-SAURSH1000_RS01165,gene-SAURSH1000_RS01165,host,26.466486918318186,46.94408320854658,49.27346941466855,48.27233890537196,24.665722724091555,12.528779516288475,10.989068843463173
gene-SAURSH1000_RS06365,gene-SAURSH1000_RS06365,host,2.6658018982469778,5.34094844432435,3.363630472526807,2.211134660252863,1.7843294840602384,0.9693508336595436,0.5839805366667487
gene-SAURSH1000_RS00755,gene-SAURSH1000_RS00755,host,27.2375143264609,41.5231181620134,40.95716874281803,33.50269551198598,26.519491727792275,15.049499613205256,10.373631147638967
gene-SAURSH1000_RS05550,fmt,host,59.281906180167134,98.66796262184668,80.04279822054589,67.87121822609542,44.405741729155494,22.344817258816292,17.373290765211607
gene-CPT_phageK_gp177,gene-CPT_phageK_gp177,phage,0.1698279585347845,3.780537743012765,1.7359511638897522,28.99549444003648,119.23313837140876,1479.9465315125956,2263.8416650893782
gene-SAURSH1000_RS02655,nagB,host,22.583829940667147,27.615234897632273,25.419909916710537,20.56751226499434,22.735076422716748,13.892248151409914,9.841809133399288
gene-CPT_phageK_gp089,gene-CPT_phageK_gp089,phage,0.4101047993953535,2.11915340107658,15.166401021769396,649.4782018410405,1776.5009377303722,880.8720973257874,457.5386814405737
gene-SAURSH1000_RS10530,gene-SAURSH1000_RS10530,host,11.385439158263758,15.910434682086889,15.43833092922487,107.12530347071628,10.42162303148561,6.697857657636459,5.724217291879882
gene-SAURSH1000_RS09780,gene-SAURSH1000_RS09780,host,447.9926488516939,500.442092960821,473.5831171330138,390.383836624733,281.09418543807385,166.20171982002145,151.432373848586
gene-SAURSH1000_RS00025,gyrB,host,140.35482538475,173.44372468014691,155.11550851315744,129.57103157608785,99.5285245020536,56.23001814902948,44.10567463182349
gene-SAURSH1000_RS11920,opp1C,host,4.693419375078933,5.838986332450605,6.736514445116615,4.897890960263293,5.38020978095165,2.123320098325701,2.124366564060608
gene-SAURSH1000_RS06610,arlR,host,22.26105648119268,33.08804699036117,29.73958712767593,29.65675464953523,31.400638542760987,13.400524468123876,11.130494543161056
gene-CPT_phageK_gp130,gene-CPT_phageK_gp130,phage,0.181445229501217,4.304883786315762,2.3414883951982426,236.1494132588111,1415.8717325786895,2449.6625455053163,1883.1612682448504
gene-SAURSH1000_RS04765,gene-SAURSH1000_RS04765,host,132.36571961491865,161.15842760570487,171.1727798246735,154.5356559598359,130.20021510736922,95.0418651046284,70.735774298399
gene-SAURSH1000_RS03580,ytxJ,host,111.66547265880128,194.69682841554817,194.38643446684432,158.4239454394637,93.9836748469308,54.39511209191125,43.54793679738086
gene-SAURSH1000_RS11695,gene-SAURSH1000_RS11695,host,3.6581398356760224,3.4837399369360593,4.307385359671529,3.6482255745011702,1.9470843274849632,1.3154524402912606,1.1109334180177264
gene-SAURSH1000_RS00080,dnaB,host,186.854471427974,240.3140906649866,216.1859159072116,165.73015729231486,105.43971369236164,54.68815373046484,42.19589890701471
gene-SAURSH1000_RS02195,ispE,host,118.05305719388168,146.177306715373,116.57554393974958,81.03714904983735,57.688848007957375,27.963173388493285,25.937449579022385
gene-SAURSH1000_RS11020,gene-SAURSH1000_RS11020,host,14.579961608205274,25.245255853728366,22.10292059306808,15.741903519365474,8.975892661602145,5.924158877958564,4.987268622266938
gene-SAURSH1000_RS05145,pheS,host,62.01925731323795,84.33471720664404,97.07284381291122,77.56938224989857,51.60019826796945,23.837507016306215,18.985842640068903
gene-SAURSH1000_RS01040,tarL,host,119.59762278895148,200.109155767718,191.7049477490974,148.16615464475228,93.17129456439976,44.82964213235289,35.733276311400836
gene-SAURSH1000_RS06580,gene-SAURSH1000_RS06580,host,20.512491141937492,36.89218555084434,34.66942289221168,27.239509026711897,18.244887903163388,9.53810028189058,7.855787584984085
gene-SAURSH1000_RS06785,recU,host,312.24298549364704,448.7941673800921,463.583443396263,360.78050120436814,191.21208820742297,90.152653715626,80.07490088121313
gene-SAURSH1000_RS11525,nreB,host,238.5272835637357,128.33297544726562,60.13857634350192,37.18693363451927,91.44520007703522,285.30755991609175,172.68316175128095
gene-SAURSH1000_RS05250,efb,host,10.53452779108383,9.828019628830232,8.886988362155593,9.382988896563887,8.353633475894334,11.356015806032,10.290179931477098
gene-SAURSH1000_RS07225,gene-SAURSH1000_RS07225,host,352.6244370727631,528.60137500578,484.9724475804369,394.2818363255874,259.0923644281458,128.90019866196351,120.9522691131845
gene-SAURSH1000_RS04665,menD,host,56.141586388333245,97.06491077587036,88.17022596681205,65.46698587181092,36.62933788736972,19.699341084877897,18.21243373686577
gene-SAURSH1000_RS01990,gene-SAURSH1000_RS01990,host,17.676837361005845,28.64045598490405,20.09718015926611,14.602533100604738,4.858215574831065,3.9061137689746657,3.129179681592252
gene-SAURSH1000_RS05595,gene-SAURSH1000_RS05595,host,195.9246948238308,306.53709154068997,285.08238557862506,227.4715382938485,144.65652526122216,73.15743602034877,59.50031558519084
gene-SAURSH1000_RS10910,gene-SAURSH1000_RS10910,host,53.20320970536283,78.48486153334804,67.98831378099844,51.4231794958605,37.450079297503,21.060678902497052,20.436314825938844
gene-SAURSH1000_RS02895,gene-SAURSH1000_RS02895,host,59.14293251381016,84.43474608627798,89.04669740726676,68.23161294133196,52.922691467100925,27.239036334821275,21.384825931514268
gene-SAURSH1000_RS04480,cozEa,host,99.51207896435488,142.81895957781683,145.05760975076768,125.53456206456262,89.88414111256054,43.56927101204078,37.536313344588535
gene-CPT_phageK_gp055,gene-CPT_phageK_gp055,phage,0.178463278460282,0.3959201194293792,9.08204500428794,369.4168250311204,971.7638457046656,389.86387855550487,133.4843078490226
gene-SAURSH1000_RS00660,gene-SAURSH1000_RS00660,host,7.088493060599537,12.149314524367938,11.710295501273263,11.143218467424123,7.596376469296492,3.3488957763095866,3.498448447474392
gene-SAURSH1000_RS07560,sel26,host,3.29409885945657,8.11341746541759,6.84377381284202,7.386507242548999,4.175724930563476,2.6670991376730715,1.4293435240349546
gene-SAURSH1000_RS12250,gene-SAURSH1000_RS12250,host,39.2994039876719,51.20735997117357,38.74382015735944,27.53172655157374,29.24616911514914,20.87403951933357,13.483790740474864
gene-SAURSH1000_RS06140,gene-SAURSH1000_RS06140,host,22.10615395540519,47.19860237742867,52.56151170134941,33.996652044615175,17.33683607180969,9.535832596572972,9.252079425386848
gene-SAURSH1000_RS09805,gene-SAURSH1000_RS09805,host,252.50433007352828,354.9764899494465,315.39302077748357,329.6121183872364,296.16777094255025,147.27668357870587,95.88245097440569
gene-SAURSH1000_RS07085,gene-SAURSH1000_RS07085,host,62.00732137411191,104.378258866218,98.43797319893233,78.81261575657537,54.27459015720574,29.327756422722832,23.816338311380985
gene-SAURSH1000_RS12580,gene-SAURSH1000_RS12580,host,147.08856673431708,193.55269418068045,176.66092960641996,83.36043880652825,59.28255423799408,37.36627192864619,27.02184594604655
